,trace,fit,frames
3005,8808.353515625,8941.461,3005
3006,8956.25,8941.461,3006
3007,8879.974609375,8941.461,3007
3008,8984.255859375,8941.461,3008
3009,9092.333984375,8941.461,3009
3010,8921.0546875,8941.461,3010
3011,8914.572265625,8941.461,3011
3012,9057.9619140625,8941.461,3012
3013,8918.28515625,8941.461,3013
3014,9048.05078125,8941.461,3014
3015,8949.7578125,8941.461,3015
3016,7572.4482421875,7730.6006,3016
3017,7658.61376953125,7730.6006,3017
3018,7789.7607421875,7730.6006,3018
3019,7637.85986328125,7730.6006,3019
3020,7696.88671875,7730.6006,3020
3021,7823.37890625,7730.6006,3021
3022,7698.85791015625,7730.6006,3022
3023,7650.8935546875,7730.6006,3023
3024,7832.48828125,7730.6006,3024
3025,7884.263671875,7730.6006,3025
3026,7688.6748046875,7730.6006,3026
3027,7576.51171875,7730.6006,3027
3028,7698.603515625,7730.6006,3028
3029,7781.1494140625,7730.6006,3029
3030,7861.7431640625,7730.6006,3030
3031,7677.0244140625,7730.6006,3031
3032,7589.8818359375,7730.6006,3032
3033,7731.90234375,7730.6006,3033
3034,7687.8447265625,7730.6006,3034
3035,7768.0390625,7730.6006,3035
3036,7649.6826171875,7730.6006,3036
3037,7801.611328125,7730.6006,3037
3038,7651.9560546875,7730.6006,3038
3039,7914.9306640625,7730.6006,3039
3040,7859.3359375,7730.6006,3040
3041,7698.8994140625,7730.6006,3041
3042,7783.27197265625,7730.6006,3042
3043,8051.3798828125,7730.6006,3043
3044,7615.166015625,7730.6006,3044
3045,9043.365234375,8941.461,3045
3046,7792.05810546875,7730.6006,3046
3047,7816.30859375,7730.6006,3047
3048,7880.8466796875,7730.6006,3048
3049,7829.412109375,7730.6006,3049
3050,7780.8251953125,7730.6006,3050
3051,7787.1708984375,7730.6006,3051
3052,7576.2158203125,7730.6006,3052
3053,7638.75390625,7730.6006,3053
3054,7726.345703125,7730.6006,3054
3055,7650.265625,7730.6006,3055
3056,7710.64453125,7730.6006,3056
3057,7771.673828125,7730.6006,3057
3058,7752.3017578125,7730.6006,3058
3059,9100.294921875,8941.461,3059
3060,8842.2724609375,8941.461,3060
3061,8998.0791015625,8941.461,3061
3062,10035.3017578125,10152.322,3062
3063,10124.73046875,10152.322,3063
3064,8936.6015625,8941.461,3064
3065,8948.158203125,8941.461,3065
3066,7738.7705078125,7730.6006,3066
3067,7730.0986328125,7730.6006,3067
3068,7798.24365234375,7730.6006,3068
3069,7909.18408203125,7730.6006,3069
3070,8820.2265625,8941.461,3070
3071,8946.13671875,8941.461,3071
3072,7787.98095703125,7730.6006,3072
3073,7838.142578125,7730.6006,3073
3074,7702.5185546875,7730.6006,3074
3075,7601.6787109375,7730.6006,3075
3076,7832.494140625,7730.6006,3076
3077,7836.95703125,7730.6006,3077
3078,7807.24658203125,7730.6006,3078
3079,7744.56103515625,7730.6006,3079
3080,7732.8154296875,7730.6006,3080
3081,7763.0947265625,7730.6006,3081
3082,7754.60009765625,7730.6006,3082
3083,7781.13671875,7730.6006,3083
3084,7716.44970703125,7730.6006,3084
3085,7752.96728515625,7730.6006,3085
3086,7686.9267578125,7730.6006,3086
3087,7825.57177734375,7730.6006,3087
3088,7550.1884765625,7730.6006,3088
3089,7691.447265625,7730.6006,3089
3090,7690.978515625,7730.6006,3090
3091,7839.7119140625,7730.6006,3091
3092,7911.53515625,7730.6006,3092
3093,7642.8408203125,7730.6006,3093
3094,7671.5078125,7730.6006,3094
3095,7756.01171875,7730.6006,3095
3096,7721.4443359375,7730.6006,3096
3097,7844.5517578125,7730.6006,3097
3098,7817.201171875,7730.6006,3098
3099,7643.06689453125,7730.6006,3099
3100,7880.1845703125,7730.6006,3100
3101,7755.123046875,7730.6006,3101
3102,7817.97265625,7730.6006,3102
3103,8802.478515625,8941.461,3103
3104,9090.857421875,8941.461,3104
3105,7724.50390625,7730.6006,3105
3106,7783.3525390625,7730.6006,3106
3107,7871.48828125,7730.6006,3107
3108,7801.3603515625,7730.6006,3108
3109,7713.1767578125,7730.6006,3109
3110,7784.1064453125,7730.6006,3110
3111,7910.7822265625,7730.6006,3111
3112,7804.23828125,7730.6006,3112
3113,7830.4677734375,7730.6006,3113
3114,7845.33984375,7730.6006,3114
3115,7821.96875,7730.6006,3115
3116,7674.56884765625,7730.6006,3116
3117,7689.59423828125,7730.6006,3117
3118,7645.890625,7730.6006,3118
3119,7667.638671875,7730.6006,3119
3120,7678.08203125,7730.6006,3120
3121,7701.24072265625,7730.6006,3121
3122,7582.1474609375,7730.6006,3122
3123,7602.037109375,7730.6006,3123
3124,7533.19677734375,7730.6006,3124
3125,7773.8984375,7730.6006,3125
3126,7745.263671875,7730.6006,3126
3127,7689.23828125,7730.6006,3127
3128,7719.14111328125,7730.6006,3128
3129,8814.82421875,8941.461,3129
3130,8845.6689453125,8941.461,3130
3131,7686.98046875,7730.6006,3131
3132,7788.22119140625,7730.6006,3132
3133,7691.65673828125,7730.6006,3133
3134,7781.0419921875,7730.6006,3134
3135,7806.81689453125,7730.6006,3135
3136,7667.994140625,7730.6006,3136
3137,7613.1416015625,7730.6006,3137
3138,7795.8134765625,7730.6006,3138
3139,7700.462890625,7730.6006,3139
3140,7609.2060546875,7730.6006,3140
3141,7883.6748046875,7730.6006,3141
3142,7846.58447265625,7730.6006,3142
3143,7640.376953125,7730.6006,3143
3144,7775.2734375,7730.6006,3144
3145,7705.923828125,7730.6006,3145
3146,7880.541015625,7730.6006,3146
3147,7748.25244140625,7730.6006,3147
3148,7930.9228515625,7730.6006,3148
3149,7714.8193359375,7730.6006,3149
3150,7754.5224609375,7730.6006,3150
3151,7749.3349609375,7730.6006,3151
3152,7653.2626953125,7730.6006,3152
3153,7671.736328125,7730.6006,3153
3154,7637.89453125,7730.6006,3154
3155,8830.662109375,8941.461,3155
3156,8969.66796875,8941.461,3156
3157,7669.18310546875,7730.6006,3157
3158,7606.4775390625,7730.6006,3158
3159,7617.92333984375,7730.6006,3159
3160,7769.697265625,7730.6006,3160
3161,7810.0439453125,7730.6006,3161
3162,7664.9091796875,7730.6006,3162
3163,7587.55859375,7730.6006,3163
3164,7669.6240234375,7730.6006,3164
3165,7722.5439453125,7730.6006,3165
3166,7695.11865234375,7730.6006,3166
3167,7734.90673828125,7730.6006,3167
3168,7929.88330078125,7730.6006,3168
3169,7717.908203125,7730.6006,3169
3170,7656.861328125,7730.6006,3170
3171,7727.13671875,7730.6006,3171
3172,7812.12109375,7730.6006,3172
3173,7665.4580078125,7730.6006,3173
3174,7911.6181640625,7730.6006,3174
3175,7791.3427734375,7730.6006,3175
3176,7633.9365234375,7730.6006,3176
3177,8964.646484375,8941.461,3177
3178,8847.224609375,8941.461,3178
3179,8879.998046875,8941.461,3179
3180,9051.43359375,8941.461,3180
3181,8873.10546875,8941.461,3181
3182,7750.5615234375,7730.6006,3182
3183,7783.14208984375,7730.6006,3183
3184,7675.853515625,7730.6006,3184
3185,7827.46142578125,7730.6006,3185
3186,7664.35498046875,7730.6006,3186
3187,7670.39453125,7730.6006,3187
3188,7761.84619140625,7730.6006,3188
3189,7645.859375,7730.6006,3189
3190,7690.8466796875,7730.6006,3190
3191,7776.7880859375,7730.6006,3191
3192,7773.244140625,7730.6006,3192
3193,7944.900390625,7730.6006,3193
3194,7605.2314453125,7730.6006,3194
3195,7685.10546875,7730.6006,3195
3196,7696.212890625,7730.6006,3196
3197,7931.158203125,7730.6006,3197
3198,7601.015625,7730.6006,3198
3199,7771.05908203125,7730.6006,3199
3200,7646.20751953125,7730.6006,3200
3201,7748.59716796875,7730.6006,3201
3202,7662.845703125,7730.6006,3202
3203,7570.9638671875,7730.6006,3203
3204,7787.236328125,7730.6006,3204
3205,7575.7431640625,7730.6006,3205
3206,7736.6826171875,7730.6006,3206
3207,7713.6904296875,7730.6006,3207
3208,7570.70654296875,7730.6006,3208
3209,7690.14599609375,7730.6006,3209
3210,7772.23291015625,7730.6006,3210
3211,7878.798828125,7730.6006,3211
3212,7823.359375,7730.6006,3212
3213,7607.884765625,7730.6006,3213
3214,7807.921875,7730.6006,3214
3215,7674.6513671875,7730.6006,3215
3216,7708.70703125,7730.6006,3216
3217,7866.1396484375,7730.6006,3217
3218,7716.7880859375,7730.6006,3218
3219,7755.09375,7730.6006,3219
3220,7834.9326171875,7730.6006,3220
3221,7840.8779296875,7730.6006,3221
3222,7651.568359375,7730.6006,3222
3223,7719.32275390625,7730.6006,3223
3224,7752.6708984375,7730.6006,3224
3225,7776.89404296875,7730.6006,3225
3226,8901.53125,8941.461,3226
3227,8868.236328125,8941.461,3227
3228,8923.474609375,8941.461,3228
3229,8924.4111328125,8941.461,3229
3230,9005.5771484375,8941.461,3230
3231,9009.052734375,8941.461,3231
3232,9119.150390625,8941.461,3232
3233,8875.228515625,8941.461,3233
3234,8955.01171875,8941.461,3234
3235,8983.373046875,8941.461,3235
3236,8969.962890625,8941.461,3236
3237,8923.6318359375,8941.461,3237
3238,8810.029296875,8941.461,3238
3239,9077.677734375,8941.461,3239
3240,7813.4521484375,7730.6006,3240
3241,7836.9130859375,7730.6006,3241
3242,7658.79296875,7730.6006,3242
3243,7609.5771484375,7730.6006,3243
3244,7836.501953125,7730.6006,3244
3245,7727.77685546875,7730.6006,3245
3246,7686.017578125,7730.6006,3246
3247,7875.185546875,7730.6006,3247
3248,7787.533203125,7730.6006,3248
3249,7742.98046875,7730.6006,3249
3250,7837.7412109375,7730.6006,3250
3251,7621.0380859375,7730.6006,3251
3252,7702.7109375,7730.6006,3252
3253,7740.6748046875,7730.6006,3253
3254,8880.6943359375,8941.461,3254
3255,7832.580078125,7730.6006,3255
3256,7779.69873046875,7730.6006,3256
3257,7687.5634765625,7730.6006,3257
3258,7592.8427734375,7730.6006,3258
3259,7692.23388671875,7730.6006,3259
3260,7787.8115234375,7730.6006,3260
3261,7516.7783203125,7730.6006,3261
3262,7731.9677734375,7730.6006,3262
3263,7750.265625,7730.6006,3263
3264,7678.4501953125,7730.6006,3264
3265,7770.5849609375,7730.6006,3265
3266,7830.3427734375,7730.6006,3266
3267,7730.26513671875,7730.6006,3267
3268,7832.2568359375,7730.6006,3268
3269,7748.55078125,7730.6006,3269
3270,7630.9951171875,7730.6006,3270
3271,7619.80224609375,7730.6006,3271
3272,7882.2783203125,7730.6006,3272
3273,7771.408203125,7730.6006,3273
3274,7673.5888671875,7730.6006,3274
3275,7556.80029296875,7730.6006,3275
3276,7728.01123046875,7730.6006,3276
3277,7911.18359375,7730.6006,3277
3278,7704.4326171875,7730.6006,3278
3279,7776.70458984375,7730.6006,3279
3280,7831.4892578125,7730.6006,3280
3281,7725.5751953125,7730.6006,3281
3282,7759.3720703125,7730.6006,3282
3283,7699.7421875,7730.6006,3283
3284,7931.0234375,7730.6006,3284
3285,7811.35888671875,7730.6006,3285
3286,7954.54833984375,7730.6006,3286
3287,7665.22900390625,7730.6006,3287
3288,7655.71435546875,7730.6006,3288
3289,7769.77294921875,7730.6006,3289
3290,7739.39892578125,7730.6006,3290
3291,7717.37060546875,7730.6006,3291
3292,7725.568359375,7730.6006,3292
3293,7807.5849609375,7730.6006,3293
3294,7727.4765625,7730.6006,3294
3295,7657.1064453125,7730.6006,3295
3296,7787.09375,7730.6006,3296
3297,7804.35791015625,7730.6006,3297
3298,7688.0087890625,7730.6006,3298
3299,7711.87841796875,7730.6006,3299
3300,7696.5869140625,7730.6006,3300
3301,7834.19677734375,7730.6006,3301
3302,7618.126953125,7730.6006,3302
3303,7724.9892578125,7730.6006,3303
3304,7598.943359375,7730.6006,3304
3305,7746.494140625,7730.6006,3305
3306,7706.58642578125,7730.6006,3306
3307,7684.33837890625,7730.6006,3307
3308,7753.3173828125,7730.6006,3308
3309,7723.09814453125,7730.6006,3309
3310,7860.810546875,7730.6006,3310
3311,7747.0986328125,7730.6006,3311
3312,10108.23828125,10152.322,3312
3313,10210.212890625,10152.322,3313
3314,10117.15625,10152.322,3314
3315,10305.787109375,10152.322,3315
3316,8943.462890625,8941.461,3316
3317,7759.4736328125,7730.6006,3317
3318,7693.85888671875,7730.6006,3318
3319,7726.845703125,7730.6006,3319
3320,7853.166015625,7730.6006,3320
3321,7763.60986328125,7730.6006,3321
3322,7816.228515625,7730.6006,3322
3323,7730.640625,7730.6006,3323
3324,7721.1259765625,7730.6006,3324
3325,7600.78076171875,7730.6006,3325
3326,7625.5244140625,7730.6006,3326
3327,8806.439453125,8941.461,3327
3328,8851.404296875,8941.461,3328
3329,8928.3564453125,8941.461,3329
3330,9115.826171875,8941.461,3330
3331,8927.2685546875,8941.461,3331
3332,8887.98046875,8941.461,3332
3333,7898.111328125,7730.6006,3333
3334,7754.162109375,7730.6006,3334
3335,7760.541015625,7730.6006,3335
3336,7733.78125,7730.6006,3336
3337,7639.361328125,7730.6006,3337
3338,7926.521484375,7730.6006,3338
3339,7788.0986328125,7730.6006,3339
3340,7620.52099609375,7730.6006,3340
3341,7754.5693359375,7730.6006,3341
3342,7626.1064453125,7730.6006,3342
3343,7693.208984375,7730.6006,3343
3344,7740.0732421875,7730.6006,3344
3345,7741.62060546875,7730.6006,3345
3346,7722.080078125,7730.6006,3346
3347,7637.6103515625,7730.6006,3347
3348,7837.568359375,7730.6006,3348
3349,7781.986328125,7730.6006,3349
3350,7922.5009765625,7730.6006,3350
3351,7653.78466796875,7730.6006,3351
3352,7668.1494140625,7730.6006,3352
3353,7611.4296875,7730.6006,3353
3354,7678.814453125,7730.6006,3354
3355,7619.10302734375,7730.6006,3355
3356,7744.609375,7730.6006,3356
3357,7812.1484375,7730.6006,3357
3358,7686.5859375,7730.6006,3358
3359,7704.4296875,7730.6006,3359
3360,7688.3515625,7730.6006,3360
3361,7656.74169921875,7730.6006,3361
3362,7696.97705078125,7730.6006,3362
3363,7612.65185546875,7730.6006,3363
3364,7746.39453125,7730.6006,3364
3365,7633.98974609375,7730.6006,3365
3366,7581.73828125,7730.6006,3366
3367,7837.25537109375,7730.6006,3367
3368,7668.6005859375,7730.6006,3368
3369,7829.6337890625,7730.6006,3369
3370,7788.5673828125,7730.6006,3370
3371,7662.701171875,7730.6006,3371
3372,7701.298828125,7730.6006,3372
3373,7563.96044921875,7730.6006,3373
3374,7772.96044921875,7730.6006,3374
3375,7795.546875,7730.6006,3375
3376,7724.05810546875,7730.6006,3376
3377,7687.26171875,7730.6006,3377
3378,9068.8828125,8941.461,3378
3379,9048.8603515625,8941.461,3379
3380,7779.27685546875,7730.6006,3380
3381,7734.42236328125,7730.6006,3381
3382,7801.0244140625,7730.6006,3382
3383,7734.77001953125,7730.6006,3383
3384,7731.6162109375,7730.6006,3384
3385,7690.83349609375,7730.6006,3385
3386,7668.44482421875,7730.6006,3386
3387,7720.794921875,7730.6006,3387
3388,7899.4091796875,7730.6006,3388
3389,7800.0380859375,7730.6006,3389
3390,7765.9228515625,7730.6006,3390
3391,7750.17578125,7730.6006,3391
3392,7721.1103515625,7730.6006,3392
3393,7744.82470703125,7730.6006,3393
3394,7673.638671875,7730.6006,3394
3395,9128.6611328125,8941.461,3395
3396,8823.7490234375,8941.461,3396
3397,9047.546875,8941.461,3397
3398,7837.6396484375,7730.6006,3398
3399,7725.0107421875,7730.6006,3399
3400,7611.41650390625,7730.6006,3400
3401,7752.0322265625,7730.6006,3401
3402,7545.19921875,7730.6006,3402
3403,7682.4033203125,7730.6006,3403
3404,7725.578125,7730.6006,3404
3405,7887.1962890625,7730.6006,3405
3406,7649.5205078125,7730.6006,3406
3407,7677.2021484375,7730.6006,3407
3408,7686.78515625,7730.6006,3408
3409,7727.5380859375,7730.6006,3409
3410,7720.34765625,7730.6006,3410
3411,7769.8134765625,7730.6006,3411
3412,7850.1943359375,7730.6006,3412
3413,7772.607421875,7730.6006,3413
3414,7820.2802734375,7730.6006,3414
3415,7736.74169921875,7730.6006,3415
3416,7743.72119140625,7730.6006,3416
3417,7713.5517578125,7730.6006,3417
3418,7762.0078125,7730.6006,3418
3419,7699.7958984375,7730.6006,3419
3420,7871.32666015625,7730.6006,3420
3421,7779.07421875,7730.6006,3421
3422,7768.64453125,7730.6006,3422
3423,7717.279296875,7730.6006,3423
3424,7785.52392578125,7730.6006,3424
3425,7754.4130859375,7730.6006,3425
3426,7855.02001953125,7730.6006,3426
3427,7693.8974609375,7730.6006,3427
3428,7603.2666015625,7730.6006,3428
3429,7651.21240234375,7730.6006,3429
3430,8883.177734375,8941.461,3430
3431,9064.890625,8941.461,3431
3432,7901.291015625,7730.6006,3432
3433,7592.1708984375,7730.6006,3433
3434,7976.87890625,7730.6006,3434
3435,7627.943359375,7730.6006,3435
3436,7751.6005859375,7730.6006,3436
3437,7724.02587890625,7730.6006,3437
3438,7735.2890625,7730.6006,3438
3439,7783.8369140625,7730.6006,3439
3440,7564.9755859375,7730.6006,3440
3441,7788.4013671875,7730.6006,3441
3442,7756.5791015625,7730.6006,3442
3443,7877.828125,7730.6006,3443
3444,7768.76513671875,7730.6006,3444
3445,8863.046875,8941.461,3445
3446,8825.361328125,8941.461,3446
3447,8917.3388671875,8941.461,3447
3448,9042.060546875,8941.461,3448
3449,8965.640625,8941.461,3449
3450,9037.1806640625,8941.461,3450
3451,8814.0400390625,8941.461,3451
3452,7651.6640625,7730.6006,3452
3453,8904.05078125,8941.461,3453
3454,8871.947265625,8941.461,3454
3455,9015.65234375,8941.461,3455
3456,8843.802734375,8941.461,3456
3457,8837.708984375,8941.461,3457
3458,9030.80078125,8941.461,3458
3459,9986.91015625,10152.322,3459
3460,8891.9228515625,8941.461,3460
3461,7640.40234375,7730.6006,3461
3462,7751.587890625,7730.6006,3462
3463,7729.73486328125,7730.6006,3463
3464,7870.95751953125,7730.6006,3464
3465,7844.5703125,7730.6006,3465
3466,7685.4619140625,7730.6006,3466
3467,7747.958984375,7730.6006,3467
3468,7624.8310546875,7730.6006,3468
3469,7718.0283203125,7730.6006,3469
3470,7611.73046875,7730.6006,3470
3471,7629.77783203125,7730.6006,3471
3472,7653.98193359375,7730.6006,3472
3473,7632.9599609375,7730.6006,3473
3474,7784.412109375,7730.6006,3474
3475,7574.705078125,7730.6006,3475
3476,7622.7216796875,7730.6006,3476
3477,7641.2255859375,7730.6006,3477
3478,7588.12109375,7730.6006,3478
3479,7649.65234375,7730.6006,3479
3480,7643.041015625,7730.6006,3480
3481,7744.41796875,7730.6006,3481
3482,7682.896484375,7730.6006,3482
3483,7815.953125,7730.6006,3483
3484,7772.5966796875,7730.6006,3484
3485,7872.71630859375,7730.6006,3485
3486,7799.865234375,7730.6006,3486
3487,7511.83740234375,7730.6006,3487
3488,7761.75732421875,7730.6006,3488
3489,7622.1806640625,7730.6006,3489
3490,7755.6611328125,7730.6006,3490
3491,7733.728515625,7730.6006,3491
3492,7769.9892578125,7730.6006,3492
3493,7704.2314453125,7730.6006,3493
3494,7658.79443359375,7730.6006,3494
3495,7686.9453125,7730.6006,3495
3496,7766.513671875,7730.6006,3496
3497,7825.07080078125,7730.6006,3497
3498,7764.216796875,7730.6006,3498
3499,7755.2158203125,7730.6006,3499
3500,7746.5986328125,7730.6006,3500
3501,7963.859375,7730.6006,3501
3502,7718.8046875,7730.6006,3502
3503,8933.1015625,8941.461,3503
3504,8801.455078125,8941.461,3504
3505,8976.599609375,8941.461,3505
3506,9127.580078125,8941.461,3506
3507,9025.123046875,8941.461,3507
3508,8873.7509765625,8941.461,3508
3509,8992.228515625,8941.461,3509
3510,9020.189453125,8941.461,3510
3511,7739.287109375,7730.6006,3511
3512,7859.15625,7730.6006,3512
3513,7781.828125,7730.6006,3513
3514,8968.3671875,8941.461,3514
3515,8943.662109375,8941.461,3515
3516,8991.0078125,8941.461,3516
3517,8862.140625,8941.461,3517
3518,8828.1376953125,8941.461,3518
3519,9015.962890625,8941.461,3519
3520,8806.32421875,8941.461,3520
3521,9008.720703125,8941.461,3521
3522,9113.935546875,8941.461,3522
3523,9019.6796875,8941.461,3523
3524,7686.9765625,7730.6006,3524
3525,7682.13818359375,7730.6006,3525
3526,7670.9677734375,7730.6006,3526
3527,10169.6826171875,10152.322,3527
3528,8892.0947265625,8941.461,3528
3529,8970.1015625,8941.461,3529
3530,7779.3369140625,7730.6006,3530
3531,7686.7919921875,7730.6006,3531
3532,7614.91748046875,7730.6006,3532
3533,7729.1533203125,7730.6006,3533
3534,7523.666015625,7730.6006,3534
3535,7690.11279296875,7730.6006,3535
3536,7666.521484375,7730.6006,3536
3537,7644.98779296875,7730.6006,3537
3538,7701.02001953125,7730.6006,3538
3539,7579.052734375,7730.6006,3539
3540,7726.5537109375,7730.6006,3540
3541,7745.89501953125,7730.6006,3541
3542,7727.94970703125,7730.6006,3542
3543,7709.8984375,7730.6006,3543
3544,7644.2705078125,7730.6006,3544
3545,7716.6787109375,7730.6006,3545
3546,7693.65625,7730.6006,3546
3547,7780.39453125,7730.6006,3547
3548,7754.70947265625,7730.6006,3548
3549,7692.890625,7730.6006,3549
3550,7667.7880859375,7730.6006,3550
3551,7650.4609375,7730.6006,3551
3552,7781.568359375,7730.6006,3552
3553,7762.953125,7730.6006,3553
3554,7746.5703125,7730.6006,3554
3555,7737.0087890625,7730.6006,3555
3556,7540.32763671875,7730.6006,3556
3557,7869.841796875,7730.6006,3557
3558,7633.4052734375,7730.6006,3558
3559,7869.78271484375,7730.6006,3559
3560,7634.0703125,7730.6006,3560
3561,7741.1318359375,7730.6006,3561
3562,7696.26220703125,7730.6006,3562
3563,7610.353515625,7730.6006,3563
3564,7716.6708984375,7730.6006,3564
3565,7621.935546875,7730.6006,3565
3566,7498.71875,7730.6006,3566
3567,7669.462890625,7730.6006,3567
3568,7726.28125,7730.6006,3568
3569,7841.7412109375,7730.6006,3569
3570,7724.8046875,7730.6006,3570
3571,7760.99853515625,7730.6006,3571
3572,7582.0556640625,7730.6006,3572
3573,7801.1982421875,7730.6006,3573
3574,7777.86328125,7730.6006,3574
3575,7731.7431640625,7730.6006,3575
3576,7687.146484375,7730.6006,3576
3577,7657.458984375,7730.6006,3577
3578,7556.2587890625,7730.6006,3578
3579,7911.3212890625,7730.6006,3579
3580,7816.2890625,7730.6006,3580
3581,7747.1044921875,7730.6006,3581
3582,7849.15625,7730.6006,3582
3583,7842.732421875,7730.6006,3583
3584,7936.5263671875,7730.6006,3584
3585,8955.2802734375,8941.461,3585
3586,7645.9619140625,7730.6006,3586
3587,7774.60107421875,7730.6006,3587
3588,8933.134765625,8941.461,3588
3589,9095.51953125,8941.461,3589
3590,9006.548828125,8941.461,3590
3591,8899.0400390625,8941.461,3591
3592,8890.91796875,8941.461,3592
3593,8866.6103515625,8941.461,3593
3594,8844.1015625,8941.461,3594
3595,8889.236328125,8941.461,3595
3596,8958.3984375,8941.461,3596
3597,8996.798828125,8941.461,3597
3598,8868.9921875,8941.461,3598
3599,8852.79296875,8941.461,3599
3600,9038.591796875,8941.461,3600
3601,8920.1025390625,8941.461,3601
3602,7577.12060546875,7730.6006,3602
3603,7814.2294921875,7730.6006,3603
3604,7758.30126953125,7730.6006,3604
3605,7765.2392578125,7730.6006,3605
3606,7719.45849609375,7730.6006,3606
3607,7714.576171875,7730.6006,3607
3608,7671.4658203125,7730.6006,3608
3609,7682.54150390625,7730.6006,3609
3610,7680.9541015625,7730.6006,3610
3611,7655.5576171875,7730.6006,3611
3612,7589.3828125,7730.6006,3612
3613,7665.90625,7730.6006,3613
3614,7678.6884765625,7730.6006,3614
3615,7839.7978515625,7730.6006,3615
3616,7887.29736328125,7730.6006,3616
3617,7586.33056640625,7730.6006,3617
3618,7614.5634765625,7730.6006,3618
3619,7776.32080078125,7730.6006,3619
3620,7788.9375,7730.6006,3620
3621,7683.0087890625,7730.6006,3621
3622,7824.9453125,7730.6006,3622
3623,7866.3115234375,7730.6006,3623
3624,7889.6748046875,7730.6006,3624
3625,7780.1953125,7730.6006,3625
3626,7706.291015625,7730.6006,3626
3627,7652.3037109375,7730.6006,3627
3628,7820.8681640625,7730.6006,3628
3629,7639.60400390625,7730.6006,3629
3630,7727.0947265625,7730.6006,3630
3631,7821.666015625,7730.6006,3631
3632,7771.5400390625,7730.6006,3632
3633,7666.19287109375,7730.6006,3633
3634,7949.1435546875,7730.6006,3634
3635,7898.4443359375,7730.6006,3635
3636,7893.53173828125,7730.6006,3636
3637,7818.44287109375,7730.6006,3637
3638,7772.75,7730.6006,3638
3639,7662.115234375,7730.6006,3639
3640,8913.275390625,8941.461,3640
3641,7598.3642578125,7730.6006,3641
3642,7711.853515625,7730.6006,3642
3643,7756.8369140625,7730.6006,3643
3644,7769.779296875,7730.6006,3644
3645,7861.9208984375,7730.6006,3645
3646,7723.3876953125,7730.6006,3646
3647,7631.46484375,7730.6006,3647
3648,7693.052734375,7730.6006,3648
3649,7775.11865234375,7730.6006,3649
3650,7796.1064453125,7730.6006,3650
3651,7733.798828125,7730.6006,3651
3652,7830.7255859375,7730.6006,3652
3653,7653.9814453125,7730.6006,3653
3654,7756.6240234375,7730.6006,3654
3655,7887.5517578125,7730.6006,3655
3656,7780.935546875,7730.6006,3656
3657,7782.0693359375,7730.6006,3657
3658,7683.3720703125,7730.6006,3658
3659,7721.41796875,7730.6006,3659
3660,7741.57421875,7730.6006,3660
3661,7798.591796875,7730.6006,3661
3662,7734.0546875,7730.6006,3662
3663,7808.33203125,7730.6006,3663
3664,7765.4267578125,7730.6006,3664
3665,7950.8310546875,7730.6006,3665
3666,7699.2138671875,7730.6006,3666
3667,7931.4541015625,7730.6006,3667
3668,7907.203125,7730.6006,3668
3669,7690.98046875,7730.6006,3669
3670,7848.7939453125,7730.6006,3670
3671,7714.7802734375,7730.6006,3671
3672,7665.79931640625,7730.6006,3672
3673,7717.048828125,7730.6006,3673
3674,7682.9091796875,7730.6006,3674
3675,7798.1220703125,7730.6006,3675
3676,7778.3642578125,7730.6006,3676
3677,7647.92578125,7730.6006,3677
3678,7894.9326171875,7730.6006,3678
3679,8841.49609375,8941.461,3679
3680,7716.935546875,7730.6006,3680
3681,7768.7099609375,7730.6006,3681
3682,7718.541015625,7730.6006,3682
3683,7781.0849609375,7730.6006,3683
3684,7703.10546875,7730.6006,3684
3685,7922.23486328125,7730.6006,3685
3686,7728.6669921875,7730.6006,3686
3687,7569.0185546875,7730.6006,3687
3688,7815.783203125,7730.6006,3688
3689,7642.1962890625,7730.6006,3689
3690,7797.65087890625,7730.6006,3690
3691,7727.27001953125,7730.6006,3691
3692,7730.287109375,7730.6006,3692
3693,7683.60595703125,7730.6006,3693
3694,7703.3466796875,7730.6006,3694
3695,7784.4345703125,7730.6006,3695
3696,7716.2265625,7730.6006,3696
3697,7657.59765625,7730.6006,3697
3698,7751.56591796875,7730.6006,3698
3699,7585.6689453125,7730.6006,3699
3700,7759.39111328125,7730.6006,3700
3701,7733.6337890625,7730.6006,3701
3702,7710.65380859375,7730.6006,3702
3703,7768.1767578125,7730.6006,3703
3704,7673.9853515625,7730.6006,3704
3705,7581.9970703125,7730.6006,3705
3706,7876.5087890625,7730.6006,3706
3707,7721.111328125,7730.6006,3707
3708,7720.359375,7730.6006,3708
3709,7723.33837890625,7730.6006,3709
3710,7853.5458984375,7730.6006,3710
3711,7741.8095703125,7730.6006,3711
3712,7789.0625,7730.6006,3712
3713,7697.998046875,7730.6006,3713
3714,7807.2705078125,7730.6006,3714
3715,7998.423828125,7730.6006,3715
3716,7628.33154296875,7730.6006,3716
3717,7707.2607421875,7730.6006,3717
3718,7814.6728515625,7730.6006,3718
3719,7825.0712890625,7730.6006,3719
3720,7707.18017578125,7730.6006,3720
3721,7858.197265625,7730.6006,3721
3722,7696.93603515625,7730.6006,3722
3723,7727.01611328125,7730.6006,3723
3724,7677.60546875,7730.6006,3724
3725,7698.2763671875,7730.6006,3725
3726,7726.337890625,7730.6006,3726
3727,7725.4443359375,7730.6006,3727
